,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2001-02-05,109.4,112.6,109.3,112.22,81.0344,5113700,0.0,1.0
2001-02-06,112.23,115.69,111.2,114.19,82.457,7526400,0.0,1.0
2001-02-07,113.4,117.6,112.67,116.91,84.515,9006900,0.13,1.0
2001-02-08,116.91,118.2,114.03,114.1,82.4836,8380800,0.0,1.0
2001-02-09,114.03,114.99,111.0,112.0,80.9655,6318800,0.0,1.0
2001-02-12,110.55,115.72,110.3,114.9,83.0619,6729300,0.0,1.0
2001-02-13,114.15,117.38,113.07,113.75,82.2306,7193200,0.0,1.0
2001-02-14,113.75,116.17,112.5,115.1,83.2065,7032900,0.0,1.0
2001-02-15,116.8,118.64,116.38,116.78,84.421,8098700,0.0,1.0
2001-02-16,114.55,115.75,113.94,115.0,83.1342,7073000,0.0,1.0
2001-02-20,114.55,115.6,110.78,111.5,80.604,6748300,0.0,1.0
2001-02-21,109.55,111.5,107.29,107.51,77.7196,9156900,0.0,1.0
2001-02-22,106.5,110.9,103.38,108.9,78.7245,11709000,0.0,1.0
2001-02-23,107.5,107.5,100.25,104.0,75.1822,15276600,0.0,1.0
2001-02-26,105.8,105.8,101.83,105.3,76.122,8344100,0.0,1.0
2001-02-27,104.9,106.87,102.56,102.59,74.1629,9787900,0.0,1.0
2001-02-28,102.95,103.54,99.1,99.9,72.2183,11933200,0.0,1.0
2001-03-01,99.3,106.4,97.5,106.05,76.6642,15102000,0.0,1.0
2001-03-02,104.0,107.65,100.94,102.3,73.9533,14745500,0.0,1.0
2001-03-05,102.81,105.6,102.64,104.91,75.8401,6743900,0.0,1.0
2001-03-06,106.25,108.4,105.25,106.0,76.628,8120000,0.0,1.0
2001-03-07,107.45,108.25,105.66,107.55,77.7486,7788900,0.0,1.0
2001-03-08,107.17,107.34,105.37,106.47,76.9678,6793600,0.0,1.0
2001-03-09,105.0,105.01,97.9,99.29,71.7773,16688100,0.0,1.0
2001-03-12,97.9,98.4,95.02,95.49,69.0303,14494800,0.0,1.0
2001-03-13,95.1,98.44,94.2,98.39,71.1267,12127900,0.0,1.0
2001-03-14,95.4,98.9,93.34,94.96,68.6472,14246600,0.0,1.0
2001-03-15,96.0,97.87,95.17,95.56,69.0809,8420000,0.0,1.0
2001-03-16,93.9,93.9,88.2,90.1,65.1338,20029400,0.0,1.0
2001-03-19,91.0,92.8,89.2,92.6,66.9411,10235500,0.0,1.0
2001-03-20,91.6,92.03,88.1,88.3,63.8326,10101100,0.0,1.0
2001-03-21,88.45,91.6,87.75,89.08,64.3965,11013000,0.0,1.0
2001-03-22,89.12,91.0,87.65,89.1,64.4109,13328200,0.0,1.0
2001-03-23,93.5,94.99,90.29,93.51,67.599,12233600,0.0,1.0
2001-03-26,95.25,95.66,93.75,95.4,68.9652,8581200,0.0,1.0
2001-03-27,94.0,100.0,93.97,99.5,71.9292,11851200,0.0,1.0
2001-03-28,97.9,98.45,94.25,94.41,68.2496,11890500,0.0,1.0
2001-03-29,94.46,97.07,94.26,95.04,68.705,10553700,0.0,1.0
2001-03-30,96.5,97.56,95.14,96.18,69.5291,9461300,0.0,1.0
2001-04-02,97.45,98.1,93.58,94.66,68.4303,8787000,0.0,1.0
2001-04-03,94.6,94.65,90.1,90.39,65.3435,13330000,0.0,1.0
2001-04-04,90.45,94.05,90.05,92.0,66.5074,13515600,0.0,1.0
2001-04-05,95.8,100.0,95.53,98.21,70.9966,12506100,0.0,1.0
2001-04-06,98.0,100.0,96.4,97.95,70.8087,13424200,0.0,1.0
2001-04-09,98.5,98.74,93.8,96.0,69.399,9486600,0.0,1.0
2001-04-10,97.0,99.9,96.56,99.05,71.6039,10499400,0.0,1.0
2001-04-11,101.5,101.94,95.8,97.43,70.4327,11498400,0.0,1.0
2001-04-12,96.4,97.5,95.15,96.2,69.5436,9390100,0.0,1.0
2001-04-16,96.2,99.89,95.2,96.75,69.9412,9188500,0.0,1.0
2001-04-17,97.0,99.88,97.0,99.7,72.0737,9957300,0.0,1.0
2001-04-18,103.0,110.0,102.3,106.5,76.9895,19814300,0.0,1.0
2001-04-19,112.0,115.9,110.45,114.47,82.7511,25822400,0.0,1.0
2001-04-20,114.35,116.4,113.75,114.83,83.0113,12759100,0.0,1.0
2001-04-23,114.01,114.05,111.68,112.0,80.9655,8537500,0.0,1.0
2001-04-24,113.4,114.75,112.3,112.67,81.4498,8742000,0.0,1.0
2001-04-25,112.0,114.85,111.99,114.85,83.0258,6858500,0.0,1.0
2001-04-26,114.95,116.7,113.68,113.74,82.2233,7346100,0.0,1.0
2001-04-27,116.8,116.9,114.55,116.2,84.0017,7390600,0.0,1.0
2001-04-30,116.4,118.05,114.72,115.14,83.2354,7357200,0.0,1.0
2001-05-01,115.85,118.65,114.9,118.51,85.6716,7790800,0.0,1.0
2001-05-02,118.3,118.95,113.74,115.4,83.4234,9706200,0.0,1.0
2001-05-03,114.6,115.1,112.35,113.7,82.1944,6578000,0.0,1.0
2001-05-04,112.0,115.86,111.2,115.86,83.7559,8681400,0.0,1.0
2001-05-07,116.2,117.25,115.0,115.9,83.7848,6088600,0.0,1.0
2001-05-08,117.25,117.75,115.5,117.7,85.1873,7605800,0.14,1.0
2001-05-09,116.2,118.18,115.3,116.98,84.6661,7680200,0.0,1.0
2001-05-10,118.5,118.9,115.2,115.2,83.3778,7993900,0.0,1.0
2001-05-11,113.75,114.15,110.96,111.81,80.9243,8390200,0.0,1.0
2001-05-14,111.2,113.18,111.0,112.56,81.4671,5254800,0.0,1.0
2001-05-15,113.5,114.15,112.5,113.58,82.2053,5873400,0.0,1.0
2001-05-16,112.5,115.8,112.2,115.8,83.8121,7796700,0.0,1.0
2001-05-17,115.8,117.09,115.05,115.07,83.2838,6887700,0.0,1.0
