,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2001-02-12,43.25,43.85,43.13,43.13,13.7464,1590300,0.0,1.0
2001-02-13,43.15,44.15,43.15,43.26,13.7878,1449200,0.0,1.0
2001-02-14,43.95,44.5,42.82,42.92,13.6794,1347400,0.0,1.0
2001-02-15,43.52,45.0,43.41,44.12,14.0619,1743500,0.0,1.0
2001-02-16,43.92,44.68,43.5,43.67,13.9185,1663100,0.0,1.0
2001-02-20,43.4,43.4,41.8,41.8,13.3225,2118400,0.0,1.0
2001-02-21,42.05,42.28,40.9,40.96,13.0547,1557500,0.0,1.0
2001-02-22,41.4,41.45,40.2,40.69,12.9687,1623700,0.0,1.0
2001-02-23,40.69,40.77,39.75,40.09,12.7775,1638800,0.0,1.0
2001-02-26,40.69,41.88,40.56,41.63,13.2683,1083800,0.0,1.0
2001-02-27,41.55,42.65,41.55,42.49,13.5424,1856800,0.0,1.0
2001-02-28,42.3,43.18,41.55,41.6,13.2587,1512600,0.0,1.0
2001-03-01,41.6,42.75,41.52,42.0,13.3862,1668500,0.0,1.0
2001-03-02,42.24,43.46,42.14,42.68,13.6029,1295800,0.0,1.0
2001-03-05,43.65,44.7,43.3,44.33,14.1288,1821500,0.0,1.0
2001-03-06,45.08,45.2,44.14,44.51,14.1862,1853000,0.0,1.0
2001-03-07,45.9,46.81,45.1,46.8,14.9161,3269000,0.0,1.0
2001-03-08,47.0,48.0,46.95,47.79,15.2316,3769700,0.0,1.0
2001-03-09,47.76,47.77,46.3,46.84,14.9288,2546400,0.0,1.0
2001-03-12,45.5,46.8,44.78,44.96,14.3296,2354100,0.0,1.0
2001-03-13,45.0,46.23,44.87,46.05,14.677,2164300,0.0,1.0
2001-03-14,44.71,45.49,44.55,44.79,14.2754,2217800,0.0,1.0
2001-03-15,44.87,45.2,44.4,45.0,14.3424,1321800,0.0,1.0
2001-03-16,45.55,45.55,44.25,44.6,14.2149,2710400,0.0,1.0
2001-03-19,44.11,45.3,44.01,45.14,14.387,1444700,0.0,1.0
2001-03-20,44.9,45.57,43.75,43.87,13.9822,2361900,0.0,1.0
2001-03-21,43.25,43.25,41.55,42.18,13.4436,2768900,0.0,1.0
2001-03-22,41.95,41.97,40.15,41.37,13.1854,2213700,0.0,1.0
2001-03-23,41.87,41.98,40.54,41.77,13.3129,2341600,0.0,1.0
2001-03-26,42.6,43.75,42.23,42.94,13.6858,2291300,0.0,1.0
2001-03-27,42.94,44.8,42.47,44.8,14.2786,2364700,0.0,1.0
2001-03-28,44.8,45.51,43.57,45.5,14.5017,2442400,0.0,1.0
2001-03-29,44.4,44.75,43.26,44.62,14.2213,3246600,0.0,1.0
2001-03-30,44.42,44.93,43.77,44.38,14.1448,1523400,0.0,1.0
2001-04-02,44.39,45.7,43.8,44.44,14.1639,2166800,0.0,1.0
2001-04-03,43.95,43.95,41.5,42.16,13.4372,3116400,0.0,1.0
2001-04-04,41.96,43.93,41.9,43.55,13.8802,1845000,0.0,1.0
2001-04-05,43.55,46.0,43.55,45.78,14.591,2353900,0.0,1.0
2001-04-06,45.08,45.09,43.88,44.55,14.1989,2022300,0.0,1.0
2001-04-09,44.7,45.69,44.57,44.98,14.336,2140100,0.0,1.0
2001-04-10,45.1,47.0,45.0,45.7,14.5655,2546000,0.0,1.0
2001-04-11,46.0,46.1,44.92,45.14,14.387,1715200,0.0,1.0
2001-04-12,44.95,47.01,44.95,47.01,14.983,1650100,0.0,1.0
2001-04-16,46.3,47.24,45.62,46.75,14.9001,1880400,0.0,1.0
2001-04-17,46.5,46.51,45.43,45.75,14.5814,2896400,0.0,1.0
2001-04-18,45.9,49.0,45.65,48.45,15.442,3945700,0.0,1.0
2001-04-19,48.0,48.0,46.96,47.68,15.3049,1615300,0.34,1.0
2001-04-20,47.0,48.22,46.86,47.88,15.3691,1547900,0.0,1.0
2001-04-23,48.25,48.4,47.75,48.25,15.4879,1633400,0.0,1.0
2001-04-24,48.55,49.16,48.2,48.3,15.5039,2521200,0.0,1.0
2001-04-25,48.35,50.03,47.55,50.0,16.0496,2622900,0.0,1.0
2001-04-26,50.0,50.4,49.12,49.35,15.841,2583400,0.0,1.0
2001-04-27,49.75,50.83,49.42,50.31,16.1491,2058700,0.0,1.0
2001-04-30,50.35,51.49,50.2,50.2,16.1138,2527500,0.0,1.0
2001-05-01,50.2,51.0,49.56,50.78,16.3,2308600,0.0,1.0
2001-05-02,51.0,51.01,49.4,50.3,16.1459,2091600,0.0,1.0
2001-05-03,49.85,50.25,48.94,50.04,16.0624,1383200,0.0,1.0
2001-05-04,49.1,50.6,49.05,50.55,16.2262,2036100,0.0,1.0
2001-05-07,50.1,52.12,50.1,51.51,16.5343,2973100,0.0,1.0
2001-05-08,51.8,52.25,51.65,51.85,16.6434,2340400,0.0,1.0
