,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2001-04-25,90.0,93.3,89.7,92.82,77.4141,3109700,0.0,1.0
2001-04-26,92.82,96.1,91.5,92.49,77.1389,4163200,0.0,1.0
2001-04-27,92.0,94.69,91.95,92.94,77.5142,4054700,0.0,1.0
2001-04-30,95.08,95.08,91.0,91.1,75.9796,2716800,0.0,1.0
2001-05-01,90.0,93.1,89.29,92.65,77.2723,3781600,0.0,1.0
2001-05-02,94.4,98.5,93.95,98.0,81.7343,4391200,0.0,1.0
2001-05-03,96.15,96.75,95.14,96.0,80.0663,3092900,0.0,1.0
2001-05-04,94.0,97.8,93.8,97.2,81.0671,3000400,0.0,1.0
2001-05-07,96.2,98.2,95.69,96.01,80.0746,2135600,0.0,1.0
2001-05-08,96.1,96.55,95.02,95.25,79.4408,1935100,0.0,1.0
2001-05-09,94.94,96.15,94.45,94.66,78.9487,1931800,0.0,1.0
2001-05-10,95.91,97.65,94.49,94.51,78.8236,1935600,0.0,1.0
2001-05-11,94.4,97.0,92.5,92.85,77.4391,2591600,0.0,1.0
2001-05-14,92.4,94.25,92.28,94.1,78.4816,1616200,0.0,1.0
2001-05-15,94.11,95.7,93.2,94.85,79.1072,2560400,0.0,1.0
2001-05-16,94.6,99.95,92.5,99.95,83.3607,3089700,0.0,1.0
2001-05-17,99.25,100.6,97.85,97.95,81.6926,2270500,0.0,1.0
2001-05-18,97.9,97.9,96.75,97.25,81.1088,1977200,0.0,1.0
